title,content,url
Estação SUS: 28º episódio discute a Política Antimanicomial do Poder Judiciário,"O Estação SUS desta semana tem como tema a Política Antimanicomial do Poder Judiciário. Fernanda Terrazas, assessora jurídica do CONASEMS, recebe o desembargador Luís Geraldo Lanfredi, coordenador do Departamento de Monitoramento e Fiscalização do Sistema Carcerário e do Sistema de Execução de Medidas Socioeducativas (DMF) do Conselho Nacional de Justiça.
Neste videocast, Fernanda e Luís Geraldo conversam sobre a origem e o contexto da Reforma Psiquiátrica de 2001 e o papel dos gestores municipais na modernização de tratamentos de saúde mental. “Quando essas pessoas estão bem orientadas, nós também temos a preocupação de que a saúde como um todo esteja funcionando bem e a assistência social esteja chegando a todos. Então, ela não é um interesse particularizado deste ou daquele que está em sofrimento mental, mas de toda a coletividade para que este serviço seja provido da melhor forma”, explica o desembargador no programa.
O Estação SUS é uma produção do CONASEMS para refletir e tirar dúvidas de gestores e técnicos da saúde sobre boas práticas no Sistema Único de Saúde. O videocast é conduzido pelos próprios integrantes técnicos do Conselho.
Estação SUS: o que faz parte do Sistema Único de Saúde, passa por aqui. Assista toda quarta-feira, às 15h30, no canal do Conasems no YouTube:",https://portal.conasems.org.br/noticias/801_estacao-sus-28o-episodio-discute-a-politica-antimanicomial-do-poder-judiciario
"Saúde Redes: Conasems participa do 1º Encontro de Capacitação de Apoiadores, Facilitadores e Especialistas","O Conselho Nacional de Secretarias Municipais de Saúde (Conasems) participou, entre os dias 28 e 30 de agosto de 2024, do 1º Encontro de Capacitação de Apoiadores de Intervenção, Facilitadores de Aprendizagem (AFa) e Especialistas do Hospital Sírio-Libanês (HSL), em São Paulo (SP).
Iniciativa direcionada aos profissionais que atuam no âmbito de projetos do Programa de Apoio ao Desenvolvimento Institucional do SUS (PROADI-SUS) do HSL, o evento propôs um encontro de aprendizagem crítico-reflexiva entre as equipes que atuarão nos projetos Saúde Redes e Desenvolvimento da Gestão de Programas de Residência e da Preceptoria no SUS (GPRS, PSUS e Avaliadores de PRM).
Após um conjunto de dinâmicas intergeracionais entre os profissionais envolvidos na formação, todos foram convidados a se dividirem em grupos para aprofundamento e apropriação de cada projeto que comporão time. O encontro proporciona importante troca de experiências entre os grupos de diferentes projetos, reforçando o olhar compartilhado e sinérgico das diferentes iniciativas desde o início de sua implementação.
Os Facilitadores de Aprendizagem do Saúde Redes, proposto pelo Conasems, conheceram a incorporaram os ideais do desenho metodológico do projeto, passando por conceitos de governança regional e aprendizagem, imergindo nas estratégias construídas para implementação dos projetos nas regiões de Saúde e permitindo a adição coletiva de diferentes aspectos das vivências entre àqueles que farão parte de sua implementação nos territórios.
Para isso, se formaram grupos com participantes novos e mais antigos que atuaram no projeto no último triênio. A ideia central foi a identificação conjunta de elementos essenciais
para a compreensão do Saúde Redes a partir da principais características, resultados e atores envolvidos em seu desenvolvimento, que no último ciclo envolveu quatro regiões de Saúde: 10ª Região (PB), Campo Belo (MG), Centro-Norte (MT) e Alto Acre (AC).
Ao final, todos os grupos compartilharam suas reflexões entre os demais e puderam avaliar as contribuições suscitadas.
Esse primeiro momento de capacitação abriu alas para um calendário de encontros remotos síncronos e assíncronos em que, nos intervalos das datas presenciais, manterá as trocas durante a implementação dos projetos, estabelecendo diálogos integrais.",https://portal.conasems.org.br/noticias/800_saude-redes-conasems-participa-do-1o-encontro-de-capacitacao-de-apoiadores-facilitadores-e-especialistas
"Idisa e AbrES, com apoio do Conasems, realizam o Congresso Brasileiro de Direito Sanitário e Economia da Saúde","O Instituto de Direito Sanitário Aplicado (Idisa) e a Associação Brasileira de Economia da Saúde (AbrES) realizarão dias 14 a 16 outubro de 2024, na cidade de Campinas, SP, o Congresso Brasileiro de Direito Sanitário e Economia da Saúde. O evento, que reunirá especialistas, pesquisadores, autoridades públicas e profissionais das áreas de saúde, direito e economia, tem como objetivo promover a integração de conhecimentos no campo da saúde brasileira, com foco especial no Sistema Único de Saúde (SUS).
O congresso abordará temas centrais, como o financiamento da saúde pública e as estruturas jurídico-orçamentárias necessárias para a sustentabilidade do SUS, além de questões afins, como o rateio federativo, o modelo assistencial, os riscos de uma medicina de consumo, a participação do setor privado no SUS, o financiamento dos hospitais universitários públicos, a incorporação igualitária de tecnologias e o papel do judiciário nesse contexto. O evento visa fomentar a inovação e o desenvolvimento de propostas que contribuam para o aperfeiçoamento e fortalecimento do SUS, considerando os desafios do Século XXI.
Saiba mais aqui e confira a programação completa.
Via assessoria de comunicação do ﻿Congresso DSES",https://portal.conasems.org.br/noticias/799_idisa-e-abres-com-apoio-do-conasems-realizam-o-congresso-brasileiro-de-direito-sanitario-e-economia-da-saude
Encerrando a Gestão Municipal - SUS: novo episódio do programa discute Saldos em Contas,"A edição do Encerrando a Gestão Municipal – SUS deste mês de setembro é sobre Saldos em Contas. O programa conta com a participação de Joselisses Abel Ferreira, assessora jurídica do Conasems, e Blenda Leite Saturnino Pereira, assessora técnica do Conasems. Elas conversam sobre saldos remanescentes de exercícios de gestões anteriores e de repasses federais no contexto de encerramento da gestão.
Encerrando a Gestão Municipal - SUS é um projeto do Conselho Nacional de Secretarias Municipais de Saúde para alertar e orientar gestores municipais sobre a necessária continuidade de serviços e os recursos indispensáveis para uma transição saudável de mandatos na saúde pública municipal em um ano eleitoral.
Assista ao programa na íntegra no canal do Conasems no YouTube ﻿ou em mais.conasems.org.br:",https://portal.conasems.org.br/noticias/798_encerrando-a-gestao-municipal-sus-novo-episodio-do-programa-discute-saldos-em-contas
"Em Curitiba (PR), Conasems visita instalações de saúde do município paranaense","A convite da Secretaria Municipal de Saúde e com a secretária Beatriz Battistella Nadas como anfitriã, Hisham Hamida, presidente do Conasems, e Mauro Junqueira, secretário executivo do Conselho, cumpriram agenda em Curitiba, Paraná, nesta quinta e sexta-feira (12 e 13/09).
Na quinta-feira, Hisham e Mauro participaram de uma reunião na Secretaria Municipal de Saúde, conheceram a Central Saúde Já, visitaram o Laboratório Municipal de Curitiba, a Unidade Básica de Saúde Vila Feliz e o Hospital do Idoso Zilda Arns.
""Com muita alegria, recebemos o presidente Hisham Hamida e o secretário executivo Mauro Junqueira para conhecer um pouco do que fazemos aqui no SUS em Curitiba. Pudemos falar um pouco do nosso trabalho, onde acaba acontecendo a atenção na saúde da população. Para nós, é muito importante receber o Conasems, uma referência muito importante no nosso dia a dia"", comentou a secretária municipal de saúde do município paranaense.
""É uma honra honra conhecer todo o trabalho e a organização da rede de Curitiba e tivemos a oportunidade de conhecer instalações de ponta, além de observar a ﻿integração da rede, o trabalho desenvolvido na Central Saúde Já, proporcionando teleconsultas, teleatendimento﻿. Parabéns a toda equipe, saímos daqui muito otimistas para mostrar para todo país o que há de bom do SUS aqui em Curitiba"", afirmou Hisham.
Nesta sexta-feira (13/09), o secretário executivo do Conselho fez uma palestra com o objetivo de capacitar conselheiros municipais de saúde﻿ e tratou de temas como a criação do SUS, o financiamento do sistema, a saúde como direito de todos e dever do estado, os princípio de universalidade, integralidade e equidade, entre outros.",https://portal.conasems.org.br/noticias/797_em-curitiba-pr-conasems-visita-instalacoes-de-saude-do-municipio-paranaense
MS apresenta novas ações da Pasta e orientações para proteção da saúde diante das queimadas,"O Brasil enfrenta uma grave crise ambiental que reúne seca extrema, crise hídrica e redução da umidade, fenômenos potencializados pelas queimadas que pioram a qualidade do ar. Nas áreas em que a população tem dificuldade de acesso à água com qualidade, por exemplo, há o risco de desidratação. Além disso, a fumaça das queimadas também contribui para promoção de doenças respiratórias. 
Frente a todos esses riscos, a ministra da Saúde, Nísia Trindade reuniu nesta quarta-feira (11), secretários do Ministério da Saúde, representantes do Conselho Nacional de Secretários de Saúde (Conass) e do Conselho Nacional de Secretarias Municipais de Saúde (Conasems) para reforçar orientações para enfrentamento desse contexto climático. 
“Temos feito reuniões diárias. Mas nesta reunião consideramos importante atualizar recomendações que o Ministério da Saúde vem realizando desde o início do acompanhamento desse processo das secas e, sobretudo, das queimadas”, afirmou a ministra Nísia Trindade. O Ministério da Saúde fez uma atualização do trabalho de monitoramento por meio da Sala de Situação Nacional de Emergências Climáticas, estabelecida ainda em julho deste ano para planejar respostas às emergências como secas prolongadas e escassez de água. 
“A partir de hoje, diante da intensificação de focos de incêndio e previsões meteorológicas que apontam piora no quadro de seca, essas reuniões diárias resultarão sempre em informes e comunicados. Além das orientações para a população, os informes já publicados pelo Ministério trazem recomendações de ações a serem implementadas pelos profissionais de vigilância em saúde ambiental”, anunciou a ministra.
A ministra Nísia também citou como iniciativa a divulgação de orientações para a proteção e monitoramento de saúde dos brigadistas florestais, profissionais que estão na linha de frente no combate aos focos de incêndio – em um trabalho coordenado com o Ministério do Meio Ambiente e Mudança do Clima. 
O Ministério da Saúde também disponibilizou a Força Nacional do SUS para visitar as regiões mais afetadas para uma avaliação de situação e apoio aos gestores tanto de estados como de municípios. Além disso, a Pasta faz o monitoramento das áreas afetadas pelas queimadas e incêndios florestais por meio da Vigilância em Saúde Ambiental e Qualidade do Ar (VigiAr). É feito, ainda, o monitoramento da qualidade da água por meio do VigiÁgua e, em colaboração com outros órgãos, orienta-se as áreas afetadas em relação ao provimento de água potável. 
Recomendações
A ministra Nísia Trindade alertou que a questão das secas hoje, que se soma ao problema das queimadas, atinge 60% do território brasileiro. “Temos de trabalhar para mitigar todos os efeitos que na saúde são bastantes sensíveis, alguns de curto prazo e outros que têm que ser acompanhados, que atingem sobretudo as pessoas mais vulneráveis, como crianças e idosos, de maneira mais impactante”.  
Nas últimas duas semanas de agosto, foi constatado um aumento significativo do número de atendimentos por náuseas e vômitos em comparação com a média histórica desde 2022. Os estados mais afetados foram Goiás (46%), Mato Grosso (58%), Distrito Federal (99%) e Tocantins (191%). As informações são da Secretaria de Vigilância em Saúde e Ambiente (SVSA).
Foto: Walterson Rosa/MS
Confira outras recomendações: 
Para a população:
Aumentar a ingestão de água potável e procurar locais mais frescos;
Evitar atividades físicas em áreas abertas;
Evitar ficar próximo dos focos de queimadas;
Pessoas com comorbidades, crianças, gestantes e idosos são mais vulneráveis aos efeitos à saúde decorrentes da exposição à poluição do ar e ao calor extremo e precisam de cuidados maiores e manutenção de consultas em dia;
Em caso de sintomas de náuseas, vômitos, febres, falta de ar, tontura, confusão mental ou dores intensas de cabeça, no peito ou abdômen, buscar atendimento médico. 
Para os gestores:
Reforçar o atendimento nos serviços de atenção à saúde, especialmente nas Unidades Básicas de Saúde (UBS) e Unidades de Pronto Atendimento (UPA);
Monitorar as informações de qualidade do ar, umidade relativa do ar e temperatura;
Monitorar oferta e qualidade da água e garantir à população o acesso à água potável, com pontos de distribuição e bebedouros públicos, em especial em áreas remotas e de maior vulnerabilidade social;
Garantir a oferta adequada de pontos de hidratação e nebulização, avaliando a necessidade de novas estruturas junto aos serviços de saúde (tendas e salas de hidratação);
Capacitar e orientar equipes de atenção à saúde para compartilhar informações com a população, identificar e manejar em tempo oportuno riscos e agravos à saúde, especialmente em pessoas com comorbidades, crianças, gestantes e idosos;
Reforçar ações de promoção e atenção à saúde mental. 
Saúde para a Amazônia Legal
Está em construção por todas as secretarias do Ministério da Saúde o Programa +Saúde para a Amazônia Legal, com objetivo referente à saúde do trabalhador e da trabalhadora no contexto do Manejo Integrado do Fogo, com ações estratégicas. O território da Amazônia Legal compreende o pantanal matogrossense, portanto, há relação entre o objetivo e as ações estratégicas propostas com a situação de incêndios no Pantanal no ano de 2024.
Comitê Nacional de Manejo Integrado do Fogo
Por meio de decreto publicado nesta quarta, o presidente da República, Luiz Inácio Lula Silva, determinou a instituição do Comitê Nacional de Manejo Integrado do Fogo. O Ministério da Saúde é um dos órgãos que integram o Comitê. Uma das missões do grupo é propor medidas para a implementação da Política Nacional de Manejo Integrado do Fogo e monitorá-las periodicamente.
Assista à entrevista coletiva
Acesse a apresentação da entrevista
Via Ministério da Saúde",https://portal.conasems.org.br/noticias/796_ms-apresenta-novas-acoes-da-pasta-e-orientacoes-para-protecao-da-saude-diante-das-queimadas
Hisham Hamida é homenageado com Medalha de Mérito Oswaldo Cruz,"Nesta quarta-feira (11/09), no Palácio do Planalto, em Brasília (DF), com participação do presidente Lula, Hisham Hamida, presidente do Conasems, foi homenageado com a outorga da Medalha de Mérito Oswaldo Cruz.
Como reconhecimento àqueles que atuaram para enfrentar a queda histórica das coberturas vacinais registrada nos últimos anos, o presidente da República, Luiz Inácio Lula da Silva, e a ministra da Saúde, Nísia Trindade, entregaram a Medalha de Mérito Oswaldo Cruz para 23 pessoas e 10 instituições. O trabalho dos homenageados contribuiu para tirar o Brasil do ranking dos 20 países com mais crianças não imunizadas, segundo dados do Unicef.
Veja a reportagem produzida pelo Canal Mais Conasems:
Assista à íntegra da cerimônia:
""Quero agradecer a cada um de vocês por manter viva a esperança de que há mais pessoas comprometidas em salvar vidas do que em tirá-las”, disse Lula. “A existência de uma instituição como o SUS, além do trabalho incansável das pessoas que o sustentam, é algo que precisamos sempre valorizar”, complementou o presidente.
A Medalha de Mérito Oswaldo Cruz é destinada a reconhecer pessoas ou Instituições que, no campo das atividades científicas, educacionais, culturais e administrativas relacionadas com a medicina, a higiene e a saúde pública em geral, tenham se distinguido de forma notável ou tenham contribuído para o bem-estar físico e mental da coletividade brasileira.
Crédito das imagens: Ricardo Stuckert/PR.",https://portal.conasems.org.br/noticias/795_hisham-hamida-e-homenageado-com-medalha-de-merito-oswaldo-cruz
Secretário executivo do Conasems participa de 47º Congresso Mundial de Hospitais (FBH),"Nesta quarta-feira (11/09), Mauro Junqueira, secretário executivo do Conasems, participou da discussão Sustentabilidade Financeira no Setor da Saúde: Desafios e Oportunidades, no 47º Congresso Mundial de Hospitais (FBH), que acontece entre os dias 10 e 12 de setembro no Rio de Janeiro (RJ).
Na palestra, foi debatido o tema Direcionamento e uso adequado dos recursos, judicialização, desafios e perspectivas futuras para o Setor Saúde.
Também na ocasião, foi assinado um termo de parceria entre o Conasems e a FBH com o objetivo de unir forças em prol da educação em saúde. “Ambas instituições compartilham o empenho e o desejo de fortalecer a discussão por uma saúde com cada vez mais qualidade, resolutividade e investimento em todo país”, afirmou o secretário executivo do Conselho.",https://portal.conasems.org.br/noticias/794_secretario-executivo-do-conasems-participa-de-47o-congresso-mundial-de-hospitais-fbh
Projeto Saúde Redes faz a integração na gestão do cuidado em saúde na Atenção Básica,"O projeto Saúde Redes, proposto pelo Conselho Nacional de Secretarias Municipais de Saúde (CONASEMS), no âmbito do PROADI-SUS no último triênio (2021-2023) e continuado no atual (2024-2026), visa fortalecer a Governança Regional, Gestão e a Atenção à Saúde em regiões compostas por municípios de pequeno porte. Executado de forma colaborativa entre os hospitais Alemão Oswaldo Cruz (HAOC) e Sírio-Libanês (HSL), a iniciativa busca promover uma integração eficaz dos serviços de saúde, garantindo que as necessidades da população sejam atendidas na Rede de Atenção à Saúde (RAS) com integralidade e resolutividade, pautada pela geração de evidência territoriais locais.
O CONASEMS, reconhecido por seu papel fundamental na articulação e defesa dos interesses das Secretarias Municipais de Saúde em todo o Brasil, é o proponente deste projeto inovador. A entidade tem como missão promover a melhoria da saúde pública, e o Saúde Redes é uma extensão desse compromisso, focando em municípios com até 40.000 habitantes. As regiões de saúde foram selecionadas com base em critérios de elegibilidade, como a cobertura mínima de 80% da Estratégia de Saúde da Família (ESF), garantindo que os recursos e as ações sejam direcionados para locais com maior potencial de impacto e necessidade.
O principal objetivo do Projeto é elaborar um modelo de intervenção a partir da Atenção Básica para qualificar as linhas de cuidado priorizadas em uma perspectiva regional na intenção de apoiar a implementação e o monitoramento dessas ações nas regiões de saúde, promovendo uma gestão mais integrada e eficaz dos serviços de saúde. Além do objetivo geral, o projeto também se propõe a alcançar metas específicas, como:
1. Qualificar gestores e trabalhadores de saúde – capacitar gestores e trabalhadores dos municípios e regiões para a organização da RAS, oferecendo apoio técnico e metodológico para a implementação das ações planejadas.
2. Apoiar o Grupo de Trabalho (GT) regional – facilitar a implementação do projeto de interferência, fornecendo ferramentas de planejamento e monitoramento adaptadas às necessidades locais através de um grupo específico da região, formado no âmbito do projeto composto por gestores e trabalhadores da saúde.
3. Produzir e disseminar conhecimento – gerar e compartilhar conhecimento a partir das experiências das regiões participantes, promovendo a melhoria contínua e a adaptação das práticas de cuidado em saúde.
A metodologia do projeto é baseada em um desenho colaborativo e participativo, que inclui metodologias ativas que promovem a troca de experiências, a reflexão crítica e a prática interprofissional entre os atores locais. O projeto combina encontros presenciais e atividades remotas para monitoramento e avaliação contínuos ao longo de 14 meses.
Cada ciclo é mensal e iniciado com a troca de conhecimentos sobre temas estruturantes para a conformação das RAS, seguido de atividades práticas e análise dos resultados. Os ciclos são organizados em três etapas principais: o ciclo ""Conhecer"", que envolve a leitura de necessidades e a análise da situação de saúde; o ciclo ""Priorizar"", onde se define um problema de saúde a ser abordado e a linha de cuidado correspondente; e o ciclo ""Monitorar/Implementar"", que se concentra na execução das intervenções e na avaliação de seus impactos.
O projeto emerge a partir da Educação Permanente em Saúde (EPS) que enfatiza a colaboração e a aprendizagem em equipe, fortalecendo a capacidade dos profissionais de saúde de trabalhar juntos em prol de uma gestão integrada e eficaz, gerando autonomia dos municípios para lidar com quaisquer prioridades sanitárias por meio de domínio metodológico da equipe local e geração de cultura de monitoramento e avaliação nos municípios e na Comissão Intergestores Regional (CIR).
Com essa abordagem integrada e colaborativa, o projeto busca promover a transformação das práticas de cuidado em saúde, respeitando as particularidades de cada região e fortalecendo a capacidade local de gestão em saúde através da sua estrutura organizado em três eixos principais, que são essenciais para a transformação da gestão e do cuidado em saúde, quais sejam:

Eixo Gestão – central para as ações do projeto, este eixo oferece assessoramento técnico para o desenvolvimento de Planos de Integração Vertical e Horizontal do Cuidado. A proposta é garantir que os serviços de saúde sejam coordenados de maneira eficaz, promovendo a articulação entre os diferentes níveis de atenção e assegurando a continuidade do cuidado.
Eixo Educação – tem como objetivo fortalecer e implementar as linhas de cuidado priorizadas pelo território. Através de oficinas presenciais e metodologias reflexivas, gestores e equipes técnicas da rede de saúde são capacitados para lidar com os desafios da gestão em saúde, abordando temas como Modelos de Atenção, Coordenação de Serviços e Governança da Rede.
Eixo Produção do Conhecimento – este eixo visa reconhecer e compartilhar conhecimentos técnicos e experiências acumuladas ao longo do desenvolvimento do projeto. A produção de conhecimento é fundamental para a avaliação e monitoramento das ações, contribuindo para a melhoria contínua dos serviços de saúde.
O projeto, abrange no triênio 2024 - 2026, 22 regiões de saúde. Durante cada ciclo, as equipes locais participarão de atividades de planejamento, implementação e avaliação, visando adaptar as intervenções às necessidades específicas de cada região. As regiões contempladas incluem os seguintes municípios (Tabela):
Regiões de Saúde e Municípios do projeto Saúde Redes, 2024-2026:
Entre os principais produtos gerados pelo Projeto Saúde Redes estão:
1- Painel de indicadores: Ferramenta de monitoramento que acompanhará o progresso das ações implementadas e os resultados alcançados em cada região;
2- Plano de ação: Documento estratégico que detalha as intervenções planejadas para cada região, com base na análise das necessidades de saúde locais;
3- Relatórios de progresso e avaliação: Relatórios mensais e um relatório final de cada ciclo para documentar as atividades desenvolvidas, os desafios enfrentados e os resultados obtidos.
O Projeto Saúde Redes, sob a liderança do CONASEMS e do Ministério da Saúde (MS), através do Departamento de Gestão Interfederativa e Participativa da Secretaria Executiva do MS (DGIP/SE/MS), com execução do HAOC e do HSL, representa um passo importante na busca por uma saúde mais integrada e humanizada. Com foco na capacitação, na gestão e na produção de conhecimento, a iniciativa propõe transformar a realidade da saúde, respeitando as características únicas de cada região e fortalecendo a capacidade de gestão local, promovendo um cuidado eficiente e acessível para a população. Com esta iniciativa, a expectativa é que, ao final do triênio, as regiões atendidas estejam mais preparadas para oferecer um cuidado integral e de qualidade, alinhado aos princípios do SUS.
Um exemplo notável são as regiões de Sousa (PB, primeira imagem) e Campo Belo (MG, imagem abaixo), que participaram do triênio 2021-2023 e, ao longo do projeto, desenvolveram e implementaram estratégias de integração de serviços de saúde focadas na Linha de Cuidado de Doenças Crônicas Não Transmissíveis (DCNT), como hipertensão e diabetes, resultando em maior eficiência no atendimento e satisfação da população.
Nesse mesmo período, a região do Centro-Norte (MT) trabalhou com as Linhas de Cuidado de Saúde Mental (SM) e Materno-Infantil, finalizando suas atividades com sucesso, implementando melhorias significativas na atenção à saúde local. Já no Alto Acre (AC), o encerramento acontecerá até meados de setembro.",https://portal.conasems.org.br/noticias/791_projeto-saude-redes-faz-a-integracao-na-gestao-do-cuidado-em-saude-na-atencao-basica
Estação SUS: Reforma Tributária é o assunto discutido no 27º episódio do programa,"O Estação SUS desta semana tem como tema a Reforma Tributária. O videocast conta com a participação das assessoras técnicas do Conasems, Alessandra Giseli Matias e Blenda Leite Saturnino Pereira. Nesta edição, elas explicam como as propostas de Reforma Tributária em andamento no Congresso Nacional impactam na arrecadação dos municípios e na destinação de recursos para o Sistema Único de Saúde.
“Por que a saúde está interessada nesta discussão? Porque dois destes tributos que estão sendo extintos, no caso de estados e municípios, fazem parte da base legal de vinculação para financiamento do SUS: o ICMS e ISS. Hoje, a Constituição Federal define que 15% desses tributos devem ser aplicados obrigatoriamente na saúde. Essa é a nossa preocupação: esses movimentos de alterações da arrecadação vão impactar o SUS em que medida?”, questiona Blenda, neste episódio.
O Estação SUS é uma produção do Conasems para refletir e tirar dúvidas de gestores e técnicos da saúde sobre boas práticas no Sistema Único de Saúde. O videocast é conduzido pelos próprios integrantes técnicos do Conselho.
Estação SUS: o que faz parte do Sistema Único de Saúde, passa por aqui. Assista toda quarta-feira, às 15h30, no canal do Conasems no YouTube:",https://portal.conasems.org.br/noticias/790_estacao-sus-reforma-tributaria-e-o-assunto-discutido-no-27o-episodio-do-programa
Conasems participa de congresso internacional e apresenta trabalhos derivados da Pesquisa Nacional do Projeto ImunizaSUS,"Kandice Falcão, assessora técnica do Conasems, representa o Conselho no 18º Vaccine Congress﻿, um dos mais importantes eventos deste segmento do mundo.
Neste ano, o congresso acontece entre os dias 8 e 11 de setembro em Lisboa, Portugal, e, ao todo, cinco trabalhos serão apresentados: todos são derivados da Pesquisa Nacional do Projeto ImunizaSUS, feito em parceria entre o Conasems e o Nescon/UFMG, representados no evento pelos pesquisadores Alice Massote e Jackson Freire.
“A Pesquisa Nacional do Projeto ImunizaSUS foi muito ampla. Contou com mais de 20 mil pessoas envolvidas nas duas rodadas, em 2021 e 2023, e quase 5 mil municípios participantes. Ou seja, quase 90% dos municípios do Brasil foram ouvidos. Isso gerou vários produtos de pesquisa, com grande devolutiva para os territórios e diálogo com as regiões levando os resultados desse trabalho”, comentou Kandice Falcão, assessora técnica do Conasems.
O Projeto ImunizaSUS contou com 53 oficinas regionais, além das oficinas temáticas, com o objetivo de discutir a diminuição das coberturas vacinais e o aumento da hesitação vacinal no país, notórias a partir de 2016. De acordo com Kandice, a apresentação dos cinco trabalhos derivados da pesquisa no 18º Vaccine Congress mostra o comprometimento do Conasems para enfrentar os desafios que temos no Brasil, sobretudo levando em consideração a singularidade de cada território.
“Estamos neste evento, que conta com a participação de 53 países, para demonstrar a importância da pesquisa do projeto ImunizaSUS e a aproximação da gestão municipal com a academia, através das demonstração das experiências municipais, e dos artigos e trabalhos científicos aqui apresentados. Viemos mostrar a realidade dos 5.570 municípios, representando-os e levando as discussões para além do território brasileiro, extrapolando as fronteiras do Brasil e buscando um intercâmbio de experiências com outros países, de modo a apoiar aprimorar as políticas públicas nacionais”, comentou a assessora técnica do Conasems.
Veja os trabalhos que serão apresentados:
1. Quality of Primary Health Care and Vaccination Hesitation in Brazil, 2023;
2. Analysis of healthcare professionals' perception of vaccine hesitancy across Brazilian geographic regions/
3. Vaccine hesitancy among parents of children and adolescents in Brazil: a comparative analysis between 2021 and 2023/
4. Difficulties and challenges of immunization actions in Brazilian municipalities/
5. Vaccine hesitancy regarding the human papillomavirus vaccine in Brazil, 2023
""Foram três dias de evento onde pudemos apresentar os cinco trabalhos derivados da Pesquisa Nacional do Projeto ImunizaSUS e uma rica oportunidade de troca de experiências com diversos centros de pesquisa de todo mundo. Isso demonstra o compromisso do Conasems em aprimorar políticas públicas de imunização no Brasil e buscar soluções para as baixas coberturas vacinais, além de ser uma grande oportunidade para fortalecer o Programa Nacional de Imunizações e, consequentemente, o Sistema Único de Saúde"", concluiu Kandice, ao término do Congresso.",https://portal.conasems.org.br/noticias/789_conasems-participa-de-congresso-internacional-e-apresenta-trabalhos-derivados-da-pesquisa-nacional-do-projeto-imunizasus
Secretário executivo do Conasems participa de reunião da macrorregião em Varginha (MG),"A Superintendência Regional de Saúde de Varginha (SRS), nesta sexta-feira (6/9), contou com a presença do secretário executivo do Conselho Nacional de Secretarias Municipais de Saúde (Conasems), Mauro Guimarães Junqueira, na união ordinária da CIB Macro. O secretário, juntamente com os gestores dos municípios componentes da Macro Sul, participaram desta instância de negociação, pactuação e deliberação entre gestores municipais e regionais que é a CIB Macro.
As reuniões de CIB ocorrem mensalmente e são importantes espaços de decisão e interlocução para a saúde regional. Gerando encaminhamentos importantes, é composta por membros da SRS, municípios e Conselho de Secretários Municipais de Saúde (Cosems/MG).
Para o mês de setembro, a pauta da CIB Macro Sul estava extensa - seis pactuações, sete informes e duas apresentações. E não só a pauta extensa foi destaque na reunião. Nesta plenária, a SRS recebeu a presença do Secretário Executivo do Conselho Nacional de Secretarias Municipais de Saúde (Conasems), Mauro Guimarães Junqueira. Mauro é natural de São Lourenço e foi, além de gestor de saúde, presidente do Cosems/MG entre 2008 e 2015, quando assumiu a secretaria do Conselho Nacional.
O superintendente Regional de Saúde de Varginha, Luiz Paulo Riceputi, deu as boas vindas aos presentes e ao secretário, lembrando de sua atuação na região e toda sua colaboração para a saúde pública. “Ter o Mauro engajado em um projeto ou em uma ação é sinônimo de efetividade. É uma grande experiência tê-lo aqui presente para discutirmos sobre a saúde regional de uma forma ampla, unindo esferas municipal, estadual e federal”, ressaltou. Na ocasião, o Superintendente fez a entrega de um documento elaborado a partir das principais pautas e projetos da Macro Região Sul de saúde, para que o Secretário tenha conhecimento detalhado de demandas e propostas em prol da saúde no atual contexto da macrorregião.
Mauro ressaltou a importância do espaço da CIB Macro e do conhecimento de cada gestor sobre as reais necessidades de seus municípios. “Sei bem o que é atuar em município, sei da realidade do município pequeno; é preciso termos um olhar para além da aquisição e do aumento do atendimento, focando por exemplo na qualificação da formação de nossos profissionais, como uma das prioridades”, pontuou.
Fotos e texto por Tânia Corrêa﻿.",https://portal.conasems.org.br/noticias/788_secretario-executivo-do-conasems-participa-de-reuniao-da-macrorregiao-em-varginha-mg
"Em Barra do Garças (MT), presidente do Conasems visita DSEI Xavante","Nesta quinta e sexta-feira (05 e 06/09), o presidente do Conasems, Hisham Hamida, cumpre agenda em Barra do Garças, Mato Grosso, a convite do Conselho Distrital de Saúde Indígena Xavante.
Hisham participou da Reunião Extraordinária do Conselho e também visitou algumas aldeias do Distrito Sanitário Especial Indígena (DSEI) Xavante, como a Aldeia São Marcos, com o objetivo de conhecer mais da realidade e das necessidades de assistência à saúde indígena e o fortalecimento do SUS.
Confira o vídeo produzido pelo Canal Mais Conasems﻿ a respeito da visita ao DSEI Xavante:",https://portal.conasems.org.br/noticias/787_em-barra-do-garcas-mt-presidente-do-conasems-visita-dsei-xavante
